,label,x1,x2,x3,x4,x5,x6
0,27.060987674765915,-1.0961062119243488,-0.5493530106131312,1.4236196192297723,-1.094071386331891,-1.1981020524486576,1.4809170907470608
1,13.869834780102767,-0.8047991825776387,0.8639735768156106,0.3766796699393632,0.6811998033092668,0.6028505672470563,0.2597521808942771
2,-8.565347806480974,-1.706203658138203,1.4383640746457422,-0.6885843949165983,1.7278657325314182,1.0390808276576315,0.07935473410671867
3,-14.065144533226567,1.445189365072964,-0.36986032171505023,-1.5269500961438998,1.4686142265488857,0.007174177670571515,-1.643187109068383
4,-17.602683057506248,0.7477510035377154,-1.6418637589690863,-1.4699489882635197,-0.7384386695985926,-1.3798315811823882,1.401505492247043
5,-14.258404618944652,-1.3883393332895861,0.6569123912052091,-1.5160034555706352,1.1781778292809526,1.0108221544214409,-1.7245492812964887
6,23.07077956204271,1.5682379107815185,0.9767752233498387,-0.17847485023013043,-0.9248417369450348,0.7926259784357991,-1.6465076695236809
7,37.70132991940472,-0.9702782526106812,-1.2471047289090305,1.2998580638314008,-0.12697182408231977,-0.16031426146744437,-1.6387339853064933
8,-13.09095160170251,1.1571614028063746,0.7232570498459678,-0.9357263972976656,1.6172892796641927,-0.2612417412725393,0.031909247693710084
9,22.37437568700999,-0.3403646185363997,0.26705400687613723,0.8749938660555809,-0.5160302797180621,-0.8145098581808007,-0.7792199649320988
10,36.41552589239236,-1.4087037719929933,0.7059102027435545,1.633641854890726,-0.9752795930502451,-0.6493948400716893,-0.5383339316037828
11,-9.466757446984616,0.7687051628530815,-0.40426763588357434,-1.3169921051243263,0.044205089477477456,0.3875064522930881,1.0859983311523673
12,-2.2904453581572732,-0.6444127553474347,-0.16462694848628917,-1.3112141135987754,-1.0354818401980281,0.8693297656491481,0.14967761236441607
13,-19.481007593806616,0.08641967905797654,1.1079220604897932,-0.9743927080047522,1.715732974040355,-0.24126786016759558,1.5389225169492402
14,-24.300393738733362,-1.1144616280984856,-0.03636864162649741,-1.390284151947099,0.9559878992944844,-0.37792025436040083,0.729311312326185
15,-9.569816384945351,-0.170655490920334,1.474537599599311,-0.6719020259903223,-0.08629672622962453,-1.0409580188067225,0.46330309812943476
16,11.244102445157287,1.1467042581058104,-0.3989188961972937,-0.5773651032051331,0.4754450218799034,1.1463394029200868,-0.8326452228884458
17,25.466915132625918,-0.5850058330410879,0.611418387574947,1.0255644749760304,1.484738220850912,1.5638121613918008,1.2968088211770978
18,25.03249136439688,1.6090709682907032,1.5983432565958278,0.9517199631922685,-0.0649086773087674,-0.6604012851018591,-1.68953356522757
19,22.383246662282506,-1.507169284264233,0.8976996777109437,0.9969723696113347,1.680171789888368,0.745543897423286,-0.7275476539463372
20,-0.19870774029035668,-0.7226033211722152,0.8813450292802785,-0.6050291978500315,-0.7138827738625237,-0.23554119418510455,-0.0064317552747526424
21,9.668282316214798,0.7915044695379702,0.2603276164786869,0.5571059887788925,0.5945801602835479,-1.6707142107421415,-1.2657958796326352
22,27.617436281311463,0.933656032451391,1.1337814375069921,1.5964494707157264,1.167681429302635,-1.2556445277207116,-0.8411915103080378
23,8.734204083094369,-1.0618245218521736,-1.0028254488545387,-0.10769632022833965,-0.8668221849396098,-0.792804082221004,-0.7421449881173372
24,36.31465024828802,1.687570577691287,-0.5422487574042141,1.544828443071876,0.4705542697860913,-0.8659344003467094,-0.6079343513822782
25,-1.3093544981463396,0.17836747277917922,1.2389465410790594,-1.2059618234905176,-1.0038213997537604,0.863163384776847,0.5139522972072064
26,41.39377768159404,1.729947976296096,-0.38942556213130125,1.5717861762392946,-0.9955109852761573,-1.1684044790133414,0.12062066320495247
27,21.45166170888878,-0.8674447627088511,1.4808276859105454,0.9507153012421187,-0.2728353873444562,-0.10640099838274691,0.8490346563799905
28,17.785542287933964,-1.233726539483213,-0.4920592400294728,0.988824910293868,-0.3724931548901166,-1.1436790871392728,0.837248975498194
29,32.431530372905115,-1.3701336435009355,-0.9468245369879116,1.690643768501005,-1.5210641415890997,-1.2100136084999877,1.4500469906290938
30,-5.622403033009101,-0.33721490862446385,0.4874471479244248,-0.8590621724006301,-0.35458964812173793,-0.5649138739968376,-0.9140652938211034
31,-2.4972498817087683,-0.36838044403589537,-1.7961441096426733,-1.4930633510375775,-0.6582590234238306,1.2868269887140475,0.5773061824778182
32,22.44447869239183,-0.2657648377030405,1.0904884419252694,0.5264111652012853,0.8975909221570803,1.0988076835816025,-0.011698384623753522
33,6.465133373768874,0.2983220180588322,-1.453841594938465,-0.0032050966421203883,0.5486475466784818,-0.12663468582303958,1.702313171320511
34,31.655231182820984,-0.7997215657854253,0.9797391585749636,1.467072102913623,0.12138830893865556,0.10337779516582395,0.3974616939462548
35,12.034708227606302,1.1148709587878427,0.15749460525643744,-0.20728240011108046,0.6978515983436544,1.4377252746323996,1.544060572677267
36,17.965468880245393,-1.595971380799584,-1.7107529643998478,0.4986405202503203,-1.119467101417506,-0.3963837699175101,1.0502478032808733
37,-7.13372831174899,-1.620274933188403,-1.5694621099365726,-0.6200995974772917,-0.3392655557180975,-1.3088825293462265,-0.495999587967779
38,-10.995913185416343,-0.1234632472643153,0.9032157842174119,-1.665556640782355,-0.7323653507673408,0.7738978605519481,0.33157573152693304
39,23.846423370634444,0.7201191136452655,-1.352329028022075,1.027134740992116,1.6669558370507087,0.12048041924140893,-0.02024360680979056
40,10.222714567725747,1.508626671322011,1.6531196089203637,-0.007402795525275327,-0.7430342874523905,-0.6432778266228089,1.1086055566791293
41,20.619485576181496,0.9206978242995658,-1.361743836091642,-0.25536686441052836,-0.757980714523037,1.4940042579990318,1.179083024799126
42,5.85175975679501,-0.8142883910226157,1.6208459714431942,-0.6263996679871598,-0.7469771690533502,1.1787886803692305,0.8147636019612048
43,-5.758945014101148,-0.029490279426668643,-1.2798841279054802,-0.6548076767536569,0.8605264983680999,-0.5737111903590674,-0.3142222987393626
44,11.401595614502616,-1.361430391864468,0.801629145100882,-0.5957616965981903,-1.3886809170772096,1.227327813808579,0.41300962685511816
45,7.406152477185842,0.7548874130756152,1.2073727235344116,-0.3830870400476787,-1.293704058863685,-0.7577929495706042,-1.176191719905759
46,25.663026623890808,1.2705476532855435,-0.8153831164572328,-0.4841595102971967,-1.5536736703137377,1.07725923508731,-1.5641329431259234
47,6.324031453127396,-0.8486723681083437,-0.1080798522049773,-0.13980266197653077,0.3390288533608941,0.4613107597607646,0.9625105687589574
48,12.563689178292677,-0.15679379868679422,-1.7725921236214115,0.9907473884200473,0.7338967313054336,-1.6816587861232266,0.9717052080313718
49,1.852684710887512,-1.640879994140194,-0.813325260711776,-0.027382804404373202,1.300432434747844,0.23084576089132886,0.5184322417612827
50,15.266958333667354,0.7635781076730874,-0.1393442776321358,-0.14149154875052358,-1.3221340558552832,-0.12279089812399362,0.45553945979478755
51,40.12321114708204,0.6628721489534878,0.0882741361690333,1.1420633740269628,-0.6596263885479342,1.2901007146285528,0.8761041591052052
52,26.249371254965858,-1.4076494644599296,1.2026836789316868,0.7435746633549757,0.2541218942029145,1.524131224119367,0.17365415336866283
53,-25.775625223994826,-1.5421444208064816,-1.563481407705076,-1.5612352355142478,0.28189993128254753,-1.2545459964906889,-1.4887691986226674
54,17.868398943659496,-1.1092590708778758,0.35783130089185866,0.44906771974860443,-0.29128572742147435,0.3151507545481263,0.5001464861973473
55,-4.903956345069077,0.6249137226379194,-0.14166292609545814,-1.4296876490390624,-0.08703508096443537,1.0206249412628778,-0.05958630005065495
56,-18.044923141617783,1.1732358166676031,0.067960382937145,-1.2550639550180183,0.5475860613717364,-0.8227828969554584,1.6219684884881016
57,-10.34793873904823,0.19521869558518196,0.4536955638329496,-1.2718010610576787,0.8184997440686688,0.6606523982237298,-0.1889074174781318
58,-6.3258040523916215,1.604578792967212,-1.5290304949608222,-0.5414260169563867,1.0504896651944242,-1.3805358522231987,-0.5176673849566117
59,-14.36304159171926,-1.1475503194043568,0.2924985732535754,-0.9492709373023221,0.3917491800864421,-0.47515386688091266,0.8448257377564687
60,24.37760385190584,0.8313774850250741,1.326337174127576,0.5625044796365537,0.9167545123256449,1.0447178883536474,-1.54330382886525
61,13.012332851884157,-1.2699573371996011,0.885442969484951,0.8502947116732906,0.9519726782791399,-0.32228532283493233,0.688193686158364
62,20.86151760627167,-1.178274105414626,-0.0339520554956952,0.9886089898833971,-1.1890056579539807,-1.2253025255089902,0.2675498196784748
63,11.459122739157674,1.4290008837171297,-0.7027427080885937,-0.601934823485821,0.5402893487126459,1.5989014271563637,0.16009627612819177
